15.5991 	WARNING 	Monitor specification not found. Creating a temporary one...
162.7313 	EXP 	sure: text = -125
162.7313 	EXP 	Option_One: pos = array([0.5, 0.4])
162.7313 	EXP 	Option_One: text = -125
162.7313 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
162.7313 	EXP 	Option_Two: text = 0
162.7313 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
162.7313 	EXP 	Risk_Text_Top: text = 50
162.7313 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
162.7313 	EXP 	Risk_Text_Bottom: text = 50
162.7313 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
162.7313 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
162.7313 	EXP 	Red_Square: autoDraw = True
162.7313 	EXP 	Blue_Square: autoDraw = True
162.7313 	EXP 	sure: autoDraw = True
162.7313 	EXP 	or_text: autoDraw = True
162.7313 	EXP 	Option_One: autoDraw = True
162.7313 	EXP 	Option_Two: autoDraw = True
162.7313 	EXP 	Risk_Text_Top: autoDraw = True
162.7313 	EXP 	Risk_Text_Bottom: autoDraw = True
162.7313 	EXP 	Ambiguity_Bar: autoDraw = True
162.8367 	EXP 	New trial (rep=0, index=132): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
162.9358 	DATA 	Keypress: left
162.9363 	DATA 	Keypress: right
162.9446 	EXP 	Red_Square: autoDraw = False
162.9446 	EXP 	Blue_Square: autoDraw = False
162.9446 	EXP 	sure: autoDraw = False
162.9446 	EXP 	or_text: autoDraw = False
162.9446 	EXP 	Option_One: autoDraw = False
162.9446 	EXP 	Option_Two: autoDraw = False
162.9446 	EXP 	Risk_Text_Top: autoDraw = False
162.9446 	EXP 	Risk_Text_Bottom: autoDraw = False
162.9446 	EXP 	Ambiguity_Bar: autoDraw = False
162.9446 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
162.9446 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
162.9446 	EXP 	sure: pos = array([0.5, 0. ])
162.9446 	EXP 	sure: text = 20
162.9446 	EXP 	Option_One: pos = array([-0.5,  0.4])
162.9446 	EXP 	Option_One: text = 20
162.9446 	EXP 	Option_Two: pos = array([-0.5, -0.4])
162.9446 	EXP 	Option_Two: text = 0
162.9446 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
162.9446 	EXP 	Risk_Text_Top: text = 50
162.9446 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
162.9446 	EXP 	Risk_Text_Bottom: text = 50
162.9446 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
162.9446 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
162.9446 	EXP 	Red_Square: autoDraw = True
162.9446 	EXP 	Blue_Square: autoDraw = True
162.9446 	EXP 	sure: autoDraw = True
162.9446 	EXP 	or_text: autoDraw = True
162.9446 	EXP 	Option_One: autoDraw = True
162.9446 	EXP 	Option_Two: autoDraw = True
162.9446 	EXP 	Risk_Text_Top: autoDraw = True
162.9446 	EXP 	Risk_Text_Bottom: autoDraw = True
162.9446 	EXP 	Ambiguity_Bar: autoDraw = True
163.0315 	EXP 	New trial (rep=0, index=133): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
163.1029 	DATA 	Keypress: right
163.1107 	EXP 	Red_Square: autoDraw = False
163.1107 	EXP 	Blue_Square: autoDraw = False
163.1107 	EXP 	sure: autoDraw = False
163.1107 	EXP 	or_text: autoDraw = False
163.1107 	EXP 	Option_One: autoDraw = False
163.1107 	EXP 	Option_Two: autoDraw = False
163.1107 	EXP 	Risk_Text_Top: autoDraw = False
163.1107 	EXP 	Risk_Text_Bottom: autoDraw = False
163.1107 	EXP 	Ambiguity_Bar: autoDraw = False
163.1107 	EXP 	Red_Square: pos = array([0.5  , 0.165])
163.1107 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
163.1107 	EXP 	sure: pos = array([-0.5,  0. ])
163.1107 	EXP 	sure: text = 5
163.1107 	EXP 	Option_One: pos = array([0.5, 0.4])
163.1107 	EXP 	Option_One: text = 5
163.1107 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
163.1107 	EXP 	Option_Two: text = 0
163.1107 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
163.1107 	EXP 	Risk_Text_Top: text = 50
163.1107 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
163.1107 	EXP 	Risk_Text_Bottom: text = 50
163.1107 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
163.1107 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
163.1107 	EXP 	Red_Square: autoDraw = True
163.1107 	EXP 	Blue_Square: autoDraw = True
163.1107 	EXP 	sure: autoDraw = True
163.1107 	EXP 	or_text: autoDraw = True
163.1107 	EXP 	Option_One: autoDraw = True
163.1107 	EXP 	Option_Two: autoDraw = True
163.1107 	EXP 	Risk_Text_Top: autoDraw = True
163.1107 	EXP 	Risk_Text_Bottom: autoDraw = True
163.1107 	EXP 	Ambiguity_Bar: autoDraw = True
163.2362 	EXP 	New trial (rep=0, index=134): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
163.3017 	DATA 	Keypress: right
163.3100 	EXP 	Red_Square: autoDraw = False
163.3100 	EXP 	Blue_Square: autoDraw = False
163.3100 	EXP 	sure: autoDraw = False
163.3100 	EXP 	or_text: autoDraw = False
163.3100 	EXP 	Option_One: autoDraw = False
163.3100 	EXP 	Option_Two: autoDraw = False
163.3100 	EXP 	Risk_Text_Top: autoDraw = False
163.3100 	EXP 	Risk_Text_Bottom: autoDraw = False
163.3100 	EXP 	Ambiguity_Bar: autoDraw = False
163.3100 	EXP 	Red_Square: pos = array([0.5  , 0.165])
163.3100 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
163.3100 	EXP 	sure: pos = array([-0.5,  0. ])
163.3100 	EXP 	sure: text = 5
163.3100 	EXP 	Option_One: pos = array([0.5, 0.4])
163.3100 	EXP 	Option_One: text = 5
163.3100 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
163.3100 	EXP 	Option_Two: text = 0
163.3100 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
163.3100 	EXP 	Risk_Text_Top: text = 75
163.3100 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
163.3100 	EXP 	Risk_Text_Bottom: text = 25
163.3100 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
163.3100 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
163.3100 	EXP 	Red_Square: autoDraw = True
163.3100 	EXP 	Blue_Square: autoDraw = True
163.3100 	EXP 	sure: autoDraw = True
163.3100 	EXP 	or_text: autoDraw = True
163.3100 	EXP 	Option_One: autoDraw = True
163.3100 	EXP 	Option_Two: autoDraw = True
163.3100 	EXP 	Risk_Text_Top: autoDraw = True
163.3100 	EXP 	Risk_Text_Bottom: autoDraw = True
163.3100 	EXP 	Ambiguity_Bar: autoDraw = True
163.4152 	DATA 	Keypress: right
163.4359 	EXP 	New trial (rep=0, index=135): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
163.5185 	EXP 	Red_Square: autoDraw = False
163.5185 	EXP 	Blue_Square: autoDraw = False
163.5185 	EXP 	sure: autoDraw = False
163.5185 	EXP 	or_text: autoDraw = False
163.5185 	EXP 	Option_One: autoDraw = False
163.5185 	EXP 	Option_Two: autoDraw = False
163.5185 	EXP 	Risk_Text_Top: autoDraw = False
163.5185 	EXP 	Risk_Text_Bottom: autoDraw = False
163.5185 	EXP 	Ambiguity_Bar: autoDraw = False
163.5185 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
163.5185 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
163.5185 	EXP 	sure: pos = array([0.5, 0. ])
163.5185 	EXP 	sure: text = -20
163.5185 	EXP 	Option_One: pos = array([-0.5,  0.4])
163.5185 	EXP 	Option_One: text = -20
163.5185 	EXP 	Option_Two: pos = array([-0.5, -0.4])
163.5185 	EXP 	Option_Two: text = 0
163.5185 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
163.5185 	EXP 	Risk_Text_Top: text = 13
163.5185 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
163.5185 	EXP 	Risk_Text_Bottom: text = 87
163.5185 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
163.5185 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
163.5185 	EXP 	Red_Square: autoDraw = True
163.5185 	EXP 	Blue_Square: autoDraw = True
163.5185 	EXP 	sure: autoDraw = True
163.5185 	EXP 	or_text: autoDraw = True
163.5185 	EXP 	Option_One: autoDraw = True
163.5185 	EXP 	Option_Two: autoDraw = True
163.5185 	EXP 	Risk_Text_Top: autoDraw = True
163.5185 	EXP 	Risk_Text_Bottom: autoDraw = True
163.5185 	EXP 	Ambiguity_Bar: autoDraw = True
163.6032 	DATA 	Keypress: left
163.6213 	EXP 	New trial (rep=0, index=136): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
163.6974 	EXP 	Red_Square: autoDraw = False
163.6974 	EXP 	Blue_Square: autoDraw = False
163.6974 	EXP 	sure: autoDraw = False
163.6974 	EXP 	or_text: autoDraw = False
163.6974 	EXP 	Option_One: autoDraw = False
163.6974 	EXP 	Option_Two: autoDraw = False
163.6974 	EXP 	Risk_Text_Top: autoDraw = False
163.6974 	EXP 	Risk_Text_Bottom: autoDraw = False
163.6974 	EXP 	Ambiguity_Bar: autoDraw = False
163.6974 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
163.6974 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
163.6974 	EXP 	sure: pos = array([0.5, 0. ])
163.6974 	EXP 	sure: text = -50
163.6974 	EXP 	Option_One: pos = array([-0.5,  0.4])
163.6974 	EXP 	Option_One: text = -50
163.6974 	EXP 	Option_Two: pos = array([-0.5, -0.4])
163.6974 	EXP 	Option_Two: text = 0
163.6974 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
163.6974 	EXP 	Risk_Text_Top: text = 50
163.6974 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
163.6974 	EXP 	Risk_Text_Bottom: text = 50
163.6974 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
163.6974 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
163.6974 	EXP 	Red_Square: autoDraw = True
163.6974 	EXP 	Blue_Square: autoDraw = True
163.6974 	EXP 	sure: autoDraw = True
163.6974 	EXP 	or_text: autoDraw = True
163.6974 	EXP 	Option_One: autoDraw = True
163.6974 	EXP 	Option_Two: autoDraw = True
163.6974 	EXP 	Risk_Text_Top: autoDraw = True
163.6974 	EXP 	Risk_Text_Bottom: autoDraw = True
163.6974 	EXP 	Ambiguity_Bar: autoDraw = True
163.8050 	DATA 	Keypress: left
163.8239 	EXP 	New trial (rep=0, index=137): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
163.9004 	EXP 	Red_Square: autoDraw = False
163.9004 	EXP 	Blue_Square: autoDraw = False
163.9004 	EXP 	sure: autoDraw = False
163.9004 	EXP 	or_text: autoDraw = False
163.9004 	EXP 	Option_One: autoDraw = False
163.9004 	EXP 	Option_Two: autoDraw = False
163.9004 	EXP 	Risk_Text_Top: autoDraw = False
163.9004 	EXP 	Risk_Text_Bottom: autoDraw = False
163.9004 	EXP 	Ambiguity_Bar: autoDraw = False
163.9004 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
163.9004 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
163.9004 	EXP 	sure: pos = array([0.5, 0. ])
163.9004 	EXP 	sure: text = 5
163.9004 	EXP 	Option_One: pos = array([-0.5,  0.4])
163.9004 	EXP 	Option_One: text = 5
163.9004 	EXP 	Option_Two: pos = array([-0.5, -0.4])
163.9004 	EXP 	Option_Two: text = 0
163.9004 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
163.9004 	EXP 	Risk_Text_Top: text = 38
163.9004 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
163.9004 	EXP 	Risk_Text_Bottom: text = 62
163.9004 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
163.9004 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
163.9004 	EXP 	Red_Square: autoDraw = True
163.9004 	EXP 	Blue_Square: autoDraw = True
163.9004 	EXP 	sure: autoDraw = True
163.9004 	EXP 	or_text: autoDraw = True
163.9004 	EXP 	Option_One: autoDraw = True
163.9004 	EXP 	Option_Two: autoDraw = True
163.9004 	EXP 	Risk_Text_Top: autoDraw = True
163.9004 	EXP 	Risk_Text_Bottom: autoDraw = True
163.9004 	EXP 	Ambiguity_Bar: autoDraw = True
164.4127 	EXP 	New trial (rep=0, index=138): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
164.4840 	DATA 	Keypress: right
164.4918 	EXP 	Red_Square: autoDraw = False
164.4918 	EXP 	Blue_Square: autoDraw = False
164.4918 	EXP 	sure: autoDraw = False
164.4918 	EXP 	or_text: autoDraw = False
164.4918 	EXP 	Option_One: autoDraw = False
164.4918 	EXP 	Option_Two: autoDraw = False
164.4918 	EXP 	Risk_Text_Top: autoDraw = False
164.4918 	EXP 	Risk_Text_Bottom: autoDraw = False
164.4918 	EXP 	Ambiguity_Bar: autoDraw = False
164.4918 	EXP 	Red_Square: pos = array([0.5  , 0.165])
164.4918 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
164.4918 	EXP 	sure: pos = array([-0.5,  0. ])
164.4918 	EXP 	sure: text = -20
164.4918 	EXP 	Option_One: pos = array([0.5, 0.4])
164.4918 	EXP 	Option_One: text = -20
164.4918 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
164.4918 	EXP 	Option_Two: text = 0
164.4918 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
164.4918 	EXP 	Risk_Text_Top: text = 50
164.4918 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
164.4918 	EXP 	Risk_Text_Bottom: text = 50
164.4918 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
164.4918 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
164.4918 	EXP 	Red_Square: autoDraw = True
164.4918 	EXP 	Blue_Square: autoDraw = True
164.4918 	EXP 	sure: autoDraw = True
164.4918 	EXP 	or_text: autoDraw = True
164.4918 	EXP 	Option_One: autoDraw = True
164.4918 	EXP 	Option_Two: autoDraw = True
164.4918 	EXP 	Risk_Text_Top: autoDraw = True
164.4918 	EXP 	Risk_Text_Bottom: autoDraw = True
164.4918 	EXP 	Ambiguity_Bar: autoDraw = True
164.8894 	DATA 	Keypress: left
164.9074 	EXP 	New trial (rep=0, index=139): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
164.9839 	EXP 	Red_Square: autoDraw = False
164.9839 	EXP 	Blue_Square: autoDraw = False
164.9839 	EXP 	sure: autoDraw = False
164.9839 	EXP 	or_text: autoDraw = False
164.9839 	EXP 	Option_One: autoDraw = False
164.9839 	EXP 	Option_Two: autoDraw = False
164.9839 	EXP 	Risk_Text_Top: autoDraw = False
164.9839 	EXP 	Risk_Text_Bottom: autoDraw = False
164.9839 	EXP 	Ambiguity_Bar: autoDraw = False
164.9839 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
164.9839 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
164.9839 	EXP 	sure: pos = array([0.5, 0. ])
164.9839 	EXP 	sure: text = -20
164.9839 	EXP 	Option_One: pos = array([-0.5,  0.4])
164.9839 	EXP 	Option_One: text = -20
164.9839 	EXP 	Option_Two: pos = array([-0.5, -0.4])
164.9839 	EXP 	Option_Two: text = 0
164.9839 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
164.9839 	EXP 	Risk_Text_Top: text = 50
164.9839 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
164.9839 	EXP 	Risk_Text_Bottom: text = 50
164.9839 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
164.9839 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
164.9839 	EXP 	Red_Square: autoDraw = True
164.9839 	EXP 	Blue_Square: autoDraw = True
164.9839 	EXP 	sure: autoDraw = True
164.9839 	EXP 	or_text: autoDraw = True
164.9839 	EXP 	Option_One: autoDraw = True
164.9839 	EXP 	Option_Two: autoDraw = True
164.9839 	EXP 	Risk_Text_Top: autoDraw = True
164.9839 	EXP 	Risk_Text_Bottom: autoDraw = True
164.9839 	EXP 	Ambiguity_Bar: autoDraw = True
165.2915 	EXP 	New trial (rep=0, index=140): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
165.3927 	DATA 	Keypress: right
165.4014 	EXP 	Red_Square: autoDraw = False
165.4014 	EXP 	Blue_Square: autoDraw = False
165.4014 	EXP 	sure: autoDraw = False
165.4014 	EXP 	or_text: autoDraw = False
165.4014 	EXP 	Option_One: autoDraw = False
165.4014 	EXP 	Option_Two: autoDraw = False
165.4014 	EXP 	Risk_Text_Top: autoDraw = False
165.4014 	EXP 	Risk_Text_Bottom: autoDraw = False
165.4014 	EXP 	Ambiguity_Bar: autoDraw = False
165.4014 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
165.4014 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
165.4014 	EXP 	sure: pos = array([0.5, 0. ])
165.4014 	EXP 	sure: text = -20
165.4014 	EXP 	Option_One: pos = array([-0.5,  0.4])
165.4014 	EXP 	Option_One: text = -20
165.4014 	EXP 	Option_Two: pos = array([-0.5, -0.4])
165.4014 	EXP 	Option_Two: text = 0
165.4014 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
165.4014 	EXP 	Risk_Text_Top: text = 50
165.4014 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
165.4014 	EXP 	Risk_Text_Bottom: text = 50
165.4014 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
165.4014 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
165.4014 	EXP 	Red_Square: autoDraw = True
165.4014 	EXP 	Blue_Square: autoDraw = True
165.4014 	EXP 	sure: autoDraw = True
165.4014 	EXP 	or_text: autoDraw = True
165.4014 	EXP 	Option_One: autoDraw = True
165.4014 	EXP 	Option_Two: autoDraw = True
165.4014 	EXP 	Risk_Text_Top: autoDraw = True
165.4014 	EXP 	Risk_Text_Bottom: autoDraw = True
165.4014 	EXP 	Ambiguity_Bar: autoDraw = True
165.5052 	DATA 	Keypress: right
165.5250 	EXP 	New trial (rep=0, index=141): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
165.6067 	EXP 	Red_Square: autoDraw = False
165.6067 	EXP 	Blue_Square: autoDraw = False
165.6067 	EXP 	sure: autoDraw = False
165.6067 	EXP 	or_text: autoDraw = False
165.6067 	EXP 	Option_One: autoDraw = False
165.6067 	EXP 	Option_Two: autoDraw = False
165.6067 	EXP 	Risk_Text_Top: autoDraw = False
165.6067 	EXP 	Risk_Text_Bottom: autoDraw = False
165.6067 	EXP 	Ambiguity_Bar: autoDraw = False
165.6067 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
165.6067 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
165.6067 	EXP 	sure: pos = array([0.5, 0. ])
165.6067 	EXP 	sure: text = 20
165.6067 	EXP 	Option_One: pos = array([-0.5,  0.4])
165.6067 	EXP 	Option_One: text = 20
165.6067 	EXP 	Option_Two: pos = array([-0.5, -0.4])
165.6067 	EXP 	Option_Two: text = 0
165.6067 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
165.6067 	EXP 	Risk_Text_Top: text = 13
165.6067 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
165.6067 	EXP 	Risk_Text_Bottom: text = 87
165.6067 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
165.6067 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
165.6067 	EXP 	Red_Square: autoDraw = True
165.6067 	EXP 	Blue_Square: autoDraw = True
165.6067 	EXP 	sure: autoDraw = True
165.6067 	EXP 	or_text: autoDraw = True
165.6067 	EXP 	Option_One: autoDraw = True
165.6067 	EXP 	Option_Two: autoDraw = True
165.6067 	EXP 	Risk_Text_Top: autoDraw = True
165.6067 	EXP 	Risk_Text_Bottom: autoDraw = True
165.6067 	EXP 	Ambiguity_Bar: autoDraw = True
165.7540 	DATA 	Keypress: left
165.7738 	EXP 	New trial (rep=0, index=142): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
165.8916 	EXP 	Red_Square: autoDraw = False
165.8916 	EXP 	Blue_Square: autoDraw = False
165.8916 	EXP 	sure: autoDraw = False
165.8916 	EXP 	or_text: autoDraw = False
165.8916 	EXP 	Option_One: autoDraw = False
165.8916 	EXP 	Option_Two: autoDraw = False
165.8916 	EXP 	Risk_Text_Top: autoDraw = False
165.8916 	EXP 	Risk_Text_Bottom: autoDraw = False
165.8916 	EXP 	Ambiguity_Bar: autoDraw = False
165.8916 	EXP 	Red_Square: pos = array([0.5  , 0.165])
165.8916 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
165.8916 	EXP 	sure: pos = array([-0.5,  0. ])
165.8916 	EXP 	sure: text = -50
165.8916 	EXP 	Option_One: pos = array([0.5, 0.4])
165.8916 	EXP 	Option_One: text = -50
165.8916 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
165.8916 	EXP 	Option_Two: text = 0
165.8916 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
165.8916 	EXP 	Risk_Text_Top: text = 38
165.8916 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
165.8916 	EXP 	Risk_Text_Bottom: text = 62
165.8916 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
165.8916 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
165.8916 	EXP 	Red_Square: autoDraw = True
165.8916 	EXP 	Blue_Square: autoDraw = True
165.8916 	EXP 	sure: autoDraw = True
165.8916 	EXP 	or_text: autoDraw = True
165.8916 	EXP 	Option_One: autoDraw = True
165.8916 	EXP 	Option_Two: autoDraw = True
165.8916 	EXP 	Risk_Text_Top: autoDraw = True
165.8916 	EXP 	Risk_Text_Bottom: autoDraw = True
165.8916 	EXP 	Ambiguity_Bar: autoDraw = True
165.9221 	DATA 	Keypress: left
165.9403 	EXP 	New trial (rep=0, index=143): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
166.0535 	EXP 	Red_Square: autoDraw = False
166.0535 	EXP 	Blue_Square: autoDraw = False
166.0535 	EXP 	sure: autoDraw = False
166.0535 	EXP 	or_text: autoDraw = False
166.0535 	EXP 	Option_One: autoDraw = False
166.0535 	EXP 	Option_Two: autoDraw = False
166.0535 	EXP 	Risk_Text_Top: autoDraw = False
166.0535 	EXP 	Risk_Text_Bottom: autoDraw = False
166.0535 	EXP 	Ambiguity_Bar: autoDraw = False
166.0535 	EXP 	Red_Square: pos = array([0.5  , 0.165])
166.0535 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
166.0535 	EXP 	sure: pos = array([-0.5,  0. ])
166.0535 	EXP 	sure: text = -20
166.0535 	EXP 	Option_One: pos = array([0.5, 0.4])
166.0535 	EXP 	Option_One: text = -20
166.0535 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
166.0535 	EXP 	Option_Two: text = 0
166.0535 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
166.0535 	EXP 	Risk_Text_Top: text = 13
166.0535 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
166.0535 	EXP 	Risk_Text_Bottom: text = 87
166.0535 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
166.0535 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
166.0535 	EXP 	Red_Square: autoDraw = True
166.0535 	EXP 	Blue_Square: autoDraw = True
166.0535 	EXP 	sure: autoDraw = True
166.0535 	EXP 	or_text: autoDraw = True
166.0535 	EXP 	Option_One: autoDraw = True
166.0535 	EXP 	Option_Two: autoDraw = True
166.0535 	EXP 	Risk_Text_Top: autoDraw = True
